id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,ist_feiertag,Feiertag,feiertag_vortag,feiertag_folgetag,Wochentag,Monat,Jahr,Jahreszeit,Wettercode_fehlt
1710175,2017-10-17,Kuchen,243.654436807116,0,7.0,14.725,13.0,,0,,0,0,Tuesday,10,2017,Herbst,1
1710171,2017-10-17,Brot,77.2429740379052,0,7.0,14.725,13.0,,0,,0,0,Tuesday,10,2017,Herbst,1
1710173,2017-10-17,Croissant,130.299861591434,0,7.0,14.725,13.0,,0,,0,0,Tuesday,10,2017,Herbst,1
1710174,2017-10-17,Konditorei,99.9413715060664,0,7.0,14.725,13.0,,0,,0,0,Tuesday,10,2017,Herbst,1
1710172,2017-10-17,Brötchen,314.894199026618,0,7.0,14.725,13.0,,0,,0,0,Tuesday,10,2017,Herbst,1
1710184,2017-10-18,Konditorei,73.6351679261642,0,4.0,14.8125,6.0,0.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710182,2017-10-18,Brötchen,291.300108482409,0,4.0,14.8125,6.0,0.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710181,2017-10-18,Brot,107.716445777842,0,4.0,14.8125,6.0,0.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710183,2017-10-18,Croissant,74.7107878746184,0,4.0,14.8125,6.0,0.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710185,2017-10-18,Kuchen,252.221751760971,0,4.0,14.8125,6.0,0.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710194,2017-10-19,Konditorei,88.9842612034695,0,6.0,14.85,9.0,10.0,0,,0,0,Thursday,10,2017,Herbst,0
1710191,2017-10-19,Brot,102.017092600254,0,6.0,14.85,9.0,10.0,0,,0,0,Thursday,10,2017,Herbst,0
1710192,2017-10-19,Brötchen,306.426761381544,0,6.0,14.85,9.0,10.0,0,,0,0,Thursday,10,2017,Herbst,0
1710193,2017-10-19,Croissant,111.931942698069,0,6.0,14.85,9.0,10.0,0,,0,0,Thursday,10,2017,Herbst,0
1710195,2017-10-19,Kuchen,248.139879342767,0,6.0,14.85,9.0,10.0,0,,0,0,Thursday,10,2017,Herbst,0
1710205,2017-10-20,Kuchen,245.085584097377,0,7.0,14.175,6.0,61.0,0,,0,0,Friday,10,2017,Herbst,0
1710201,2017-10-20,Brot,117.637336559248,0,7.0,14.175,6.0,61.0,0,,0,0,Friday,10,2017,Herbst,0
1710203,2017-10-20,Croissant,109.021173861092,0,7.0,14.175,6.0,61.0,0,,0,0,Friday,10,2017,Herbst,0
1710202,2017-10-20,Brötchen,326.510780245307,0,7.0,14.175,6.0,61.0,0,,0,0,Friday,10,2017,Herbst,0
1710204,2017-10-20,Konditorei,88.789735684959,0,7.0,14.175,6.0,61.0,0,,0,0,Friday,10,2017,Herbst,0
1710211,2017-10-21,Brot,113.579118312875,0,7.0,13.0375,6.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710212,2017-10-21,Brötchen,452.875625104392,0,7.0,13.0375,6.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710215,2017-10-21,Kuchen,283.147732419059,0,7.0,13.0375,6.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710213,2017-10-21,Croissant,179.980745710425,0,7.0,13.0375,6.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710214,2017-10-21,Konditorei,71.9549799025099,0,7.0,13.0375,6.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710225,2017-10-22,Kuchen,310.598534350843,0,7.0,11.025,7.0,61.0,0,,0,0,Sunday,10,2017,Herbst,0
1710221,2017-10-22,Brot,102.271847780682,0,7.0,11.025,7.0,61.0,0,,0,0,Sunday,10,2017,Herbst,0
1710222,2017-10-22,Brötchen,404.973329492274,0,7.0,11.025,7.0,61.0,0,,0,0,Sunday,10,2017,Herbst,0
1710223,2017-10-22,Croissant,159.184270234296,0,7.0,11.025,7.0,61.0,0,,0,0,Sunday,10,2017,Herbst,0
1710224,2017-10-22,Konditorei,141.570674941224,0,7.0,11.025,7.0,61.0,0,,0,0,Sunday,10,2017,Herbst,0
1710243,2017-10-24,Croissant,168.714295010565,0,7.0,11.925,8.0,61.0,0,,0,0,Tuesday,10,2017,Herbst,0
1710242,2017-10-24,Brötchen,310.956784627679,0,7.0,11.925,8.0,61.0,0,,0,0,Tuesday,10,2017,Herbst,0
1710241,2017-10-24,Brot,101.985508618079,0,7.0,11.925,8.0,61.0,0,,0,0,Tuesday,10,2017,Herbst,0
1710245,2017-10-24,Kuchen,235.057967677447,0,7.0,11.925,8.0,61.0,0,,0,0,Tuesday,10,2017,Herbst,0
1710244,2017-10-24,Konditorei,75.4340794492615,0,7.0,11.925,8.0,61.0,0,,0,0,Tuesday,10,2017,Herbst,0
1710252,2017-10-25,Brötchen,285.058191402963,0,7.0,14.225,16.0,61.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710253,2017-10-25,Croissant,99.2054913352785,0,7.0,14.225,16.0,61.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710251,2017-10-25,Brot,112.868099610742,0,7.0,14.225,16.0,61.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710255,2017-10-25,Kuchen,237.570580195407,0,7.0,14.225,16.0,61.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710254,2017-10-25,Konditorei,75.9440236567326,0,7.0,14.225,16.0,61.0,0,,0,0,Wednesday,10,2017,Herbst,0
1710265,2017-10-26,Kuchen,211.310572068957,0,5.0,13.475,12.0,,0,,0,0,Thursday,10,2017,Herbst,1
1710261,2017-10-26,Brot,121.902300059386,0,5.0,13.475,12.0,,0,,0,0,Thursday,10,2017,Herbst,1
1710262,2017-10-26,Brötchen,342.851565447742,0,5.0,13.475,12.0,,0,,0,0,Thursday,10,2017,Herbst,1
1710263,2017-10-26,Croissant,127.4897858151,0,5.0,13.475,12.0,,0,,0,0,Thursday,10,2017,Herbst,1
1710264,2017-10-26,Konditorei,69.2166148870859,0,5.0,13.475,12.0,,0,,0,0,Thursday,10,2017,Herbst,1
1710275,2017-10-27,Kuchen,270.124179027441,0,4.0,11.95,13.0,,0,,0,0,Friday,10,2017,Herbst,1
1710272,2017-10-27,Brötchen,362.44637478017,0,4.0,11.95,13.0,,0,,0,0,Friday,10,2017,Herbst,1
1710274,2017-10-27,Konditorei,84.9729009630813,0,4.0,11.95,13.0,,0,,0,0,Friday,10,2017,Herbst,1
1710271,2017-10-27,Brot,176.844444234551,0,4.0,11.95,13.0,,0,,0,0,Friday,10,2017,Herbst,1
1710273,2017-10-27,Croissant,158.940547107601,0,4.0,11.95,13.0,,0,,0,0,Friday,10,2017,Herbst,1
1710283,2017-10-28,Croissant,168.991639733113,0,7.0,11.2125,17.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710282,2017-10-28,Brötchen,456.630686137661,0,7.0,11.2125,17.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710284,2017-10-28,Konditorei,84.7181597046104,0,7.0,11.2125,17.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710285,2017-10-28,Kuchen,294.86190808903,0,7.0,11.2125,17.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710281,2017-10-28,Brot,111.918783184116,0,7.0,11.2125,17.0,61.0,0,,0,0,Saturday,10,2017,Herbst,0
1710295,2017-10-29,Kuchen,288.883204317746,0,2.0,9.9,20.0,21.0,0,,0,0,Sunday,10,2017,Herbst,0
1710292,2017-10-29,Brötchen,448.514219873353,0,2.0,9.9,20.0,21.0,0,,0,0,Sunday,10,2017,Herbst,0
1710294,2017-10-29,Konditorei,188.060080793949,0,2.0,9.9,20.0,21.0,0,,0,0,Sunday,10,2017,Herbst,0
1710293,2017-10-29,Croissant,181.682933849936,0,2.0,9.9,20.0,21.0,0,,0,0,Sunday,10,2017,Herbst,0
1710291,2017-10-29,Brot,66.1429955598758,0,2.0,9.9,20.0,21.0,0,,0,0,Sunday,10,2017,Herbst,0
1710303,2017-10-30,Croissant,167.722925454718,0,,8.1,11.0,,0,,0,0,Monday,10,2017,Herbst,1
1710301,2017-10-30,Brot,203.761620898018,0,,8.1,11.0,,0,,0,0,Monday,10,2017,Herbst,1
1710304,2017-10-30,Konditorei,112.065132966806,0,,8.1,11.0,,0,,0,0,Monday,10,2017,Herbst,1
1710306,2017-10-30,Saisonbrot,64.6372397047353,0,,8.1,11.0,,0,,0,0,Monday,10,2017,Herbst,1
1710305,2017-10-30,Kuchen,349.552126584613,0,,8.1,11.0,,0,,0,0,Monday,10,2017,Herbst,1
1710302,2017-10-30,Brötchen,485.119995266557,0,,8.1,11.0,,0,,0,0,Monday,10,2017,Herbst,1
1711014,2017-11-01,Konditorei,98.0318713367873,0,,12.975,12.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711012,2017-11-01,Brötchen,333.775763857183,0,,12.975,12.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711013,2017-11-01,Croissant,150.785546328459,0,,12.975,12.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711015,2017-11-01,Kuchen,225.046455806744,0,,12.975,12.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711011,2017-11-01,Brot,159.909558679611,0,,12.975,12.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711016,2017-11-01,Saisonbrot,59.20854790302085,0,,12.975,12.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711026,2017-11-02,Saisonbrot,59.20854790302085,0,,11.6875,13.0,,0,,0,0,Thursday,11,2017,Herbst,1
1711021,2017-11-02,Brot,121.440397431826,0,,11.6875,13.0,,0,,0,0,Thursday,11,2017,Herbst,1
1711024,2017-11-02,Konditorei,88.1013345443344,0,,11.6875,13.0,,0,,0,0,Thursday,11,2017,Herbst,1
1711023,2017-11-02,Croissant,116.996797595654,0,,11.6875,13.0,,0,,0,0,Thursday,11,2017,Herbst,1
1711022,2017-11-02,Brötchen,289.928187173423,0,,11.6875,13.0,,0,,0,0,Thursday,11,2017,Herbst,1
1711025,2017-11-02,Kuchen,211.038003898981,0,,11.6875,13.0,,0,,0,0,Thursday,11,2017,Herbst,1
1711036,2017-11-03,Saisonbrot,59.20854790302085,0,,9.4375,7.0,,0,,0,0,Friday,11,2017,Herbst,1
1711031,2017-11-03,Brot,117.326070326731,0,,9.4375,7.0,,0,,0,0,Friday,11,2017,Herbst,1
1711032,2017-11-03,Brötchen,317.661008764793,0,,9.4375,7.0,,0,,0,0,Friday,11,2017,Herbst,1
1711033,2017-11-03,Croissant,139.056024233269,0,,9.4375,7.0,,0,,0,0,Friday,11,2017,Herbst,1
1711035,2017-11-03,Kuchen,222.547233588861,0,,9.4375,7.0,,0,,0,0,Friday,11,2017,Herbst,1
1711034,2017-11-03,Konditorei,106.096523245485,0,,9.4375,7.0,,0,,0,0,Friday,11,2017,Herbst,1
1711044,2017-11-04,Konditorei,109.222501265096,0,,10.2625,5.0,,0,,0,0,Saturday,11,2017,Herbst,1
1711046,2017-11-04,Saisonbrot,59.20854790302085,0,,10.2625,5.0,,0,,0,0,Saturday,11,2017,Herbst,1
1711043,2017-11-04,Croissant,133.306013237031,0,,10.2625,5.0,,0,,0,0,Saturday,11,2017,Herbst,1
1711041,2017-11-04,Brot,133.795153821829,0,,10.2625,5.0,,0,,0,0,Saturday,11,2017,Herbst,1
1711042,2017-11-04,Brötchen,400.040015894834,0,,10.2625,5.0,,0,,0,0,Saturday,11,2017,Herbst,1
1711045,2017-11-04,Kuchen,238.74868723471,0,,10.2625,5.0,,0,,0,0,Saturday,11,2017,Herbst,1
1711053,2017-11-05,Croissant,186.212899596096,0,,9.8,8.0,,0,,0,0,Sunday,11,2017,Herbst,1
1711052,2017-11-05,Brötchen,452.165131137755,0,,9.8,8.0,,0,,0,0,Sunday,11,2017,Herbst,1
1711056,2017-11-05,Saisonbrot,59.20854790302085,0,,9.8,8.0,,0,,0,0,Sunday,11,2017,Herbst,1
1711054,2017-11-05,Konditorei,124.299324033764,0,,9.8,8.0,,0,,0,0,Sunday,11,2017,Herbst,1
1711055,2017-11-05,Kuchen,238.177696155918,0,,9.8,8.0,,0,,0,0,Sunday,11,2017,Herbst,1
1711051,2017-11-05,Brot,79.0166720053485,0,,9.8,8.0,,0,,0,0,Sunday,11,2017,Herbst,1
1711062,2017-11-06,Brötchen,227.298126378115,0,,8.2125,7.0,,0,,0,0,Monday,11,2017,Herbst,1
1711061,2017-11-06,Brot,111.224695011903,0,,8.2125,7.0,,0,,0,0,Monday,11,2017,Herbst,1
1711064,2017-11-06,Konditorei,111.788238328584,0,,8.2125,7.0,,0,,0,0,Monday,11,2017,Herbst,1
1711065,2017-11-06,Kuchen,183.512613245384,0,,8.2125,7.0,,0,,0,0,Monday,11,2017,Herbst,1
1711063,2017-11-06,Croissant,82.2028274771961,0,,8.2125,7.0,,0,,0,0,Monday,11,2017,Herbst,1
1711066,2017-11-06,Saisonbrot,59.20854790302085,0,,8.2125,7.0,,0,,0,0,Monday,11,2017,Herbst,1
1711072,2017-11-07,Brötchen,247.370645548107,0,,6.7875,5.0,,0,,0,0,Tuesday,11,2017,Herbst,1
1711071,2017-11-07,Brot,83.177904930265,0,,6.7875,5.0,,0,,0,0,Tuesday,11,2017,Herbst,1
1711076,2017-11-07,Saisonbrot,59.20854790302085,0,,6.7875,5.0,,0,,0,0,Tuesday,11,2017,Herbst,1
1711074,2017-11-07,Konditorei,86.9727880092749,0,,6.7875,5.0,,0,,0,0,Tuesday,11,2017,Herbst,1
1711073,2017-11-07,Croissant,81.7604387640664,0,,6.7875,5.0,,0,,0,0,Tuesday,11,2017,Herbst,1
1711075,2017-11-07,Kuchen,209.558055324474,0,,6.7875,5.0,,0,,0,0,Tuesday,11,2017,Herbst,1
1711086,2017-11-08,Saisonbrot,59.20854790302085,0,,8.625,9.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711085,2017-11-08,Kuchen,158.471260467753,0,,8.625,9.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711081,2017-11-08,Brot,79.2557790596025,0,,8.625,9.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711082,2017-11-08,Brötchen,231.568334395068,0,,8.625,9.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711083,2017-11-08,Croissant,80.2883384254973,0,,8.625,9.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711084,2017-11-08,Konditorei,59.20854790302085,0,,8.625,9.0,,0,,0,0,Wednesday,11,2017,Herbst,1
1711096,2017-11-09,Saisonbrot,59.20854790302085,0,6.0,8.55,9.0,10.0,0,,0,0,Thursday,11,2017,Herbst,0
1711094,2017-11-09,Konditorei,85.9012447876685,0,6.0,8.55,9.0,10.0,0,,0,0,Thursday,11,2017,Herbst,0
1711091,2017-11-09,Brot,120.473812071173,0,6.0,8.55,9.0,10.0,0,,0,0,Thursday,11,2017,Herbst,0
1711093,2017-11-09,Croissant,90.82647031893,0,6.0,8.55,9.0,10.0,0,,0,0,Thursday,11,2017,Herbst,0
1711092,2017-11-09,Brötchen,214.192421886817,0,6.0,8.55,9.0,10.0,0,,0,0,Thursday,11,2017,Herbst,0
1711095,2017-11-09,Kuchen,186.82204280255,0,6.0,8.55,9.0,10.0,0,,0,0,Thursday,11,2017,Herbst,0
1711104,2017-11-10,Konditorei,90.6032979375086,0,7.0,7.5375,16.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711101,2017-11-10,Brot,114.106926212154,0,7.0,7.5375,16.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711105,2017-11-10,Kuchen,195.151969083118,0,7.0,7.5375,16.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711106,2017-11-10,Saisonbrot,59.20854790302085,0,7.0,7.5375,16.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711102,2017-11-10,Brötchen,240.147772612989,0,7.0,7.5375,16.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711103,2017-11-10,Croissant,90.0690509923345,0,7.0,7.5375,16.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711111,2017-11-11,Brot,119.214846609495,0,5.0,5.2375,8.0,63.0,0,,0,0,Saturday,11,2017,Herbst,0
1711114,2017-11-11,Konditorei,66.8614663661573,0,5.0,5.2375,8.0,63.0,0,,0,0,Saturday,11,2017,Herbst,0
1711112,2017-11-11,Brötchen,330.821014358192,0,5.0,5.2375,8.0,63.0,0,,0,0,Saturday,11,2017,Herbst,0
1711116,2017-11-11,Saisonbrot,59.20854790302085,0,5.0,5.2375,8.0,63.0,0,,0,0,Saturday,11,2017,Herbst,0
1711113,2017-11-11,Croissant,95.0970588296583,0,5.0,5.2375,8.0,63.0,0,,0,0,Saturday,11,2017,Herbst,0
1711115,2017-11-11,Kuchen,180.222256933744,0,5.0,5.2375,8.0,63.0,0,,0,0,Saturday,11,2017,Herbst,0
1711126,2017-11-12,Saisonbrot,59.20854790302085,0,7.0,5.575,7.0,61.0,0,,0,0,Sunday,11,2017,Herbst,0
1711122,2017-11-12,Brötchen,424.737614094006,0,7.0,5.575,7.0,61.0,0,,0,0,Sunday,11,2017,Herbst,0
1711123,2017-11-12,Croissant,189.814598224532,0,7.0,5.575,7.0,61.0,0,,0,0,Sunday,11,2017,Herbst,0
1711121,2017-11-12,Brot,81.7069031241421,0,7.0,5.575,7.0,61.0,0,,0,0,Sunday,11,2017,Herbst,0
1711125,2017-11-12,Kuchen,251.919049828483,0,7.0,5.575,7.0,61.0,0,,0,0,Sunday,11,2017,Herbst,0
1711124,2017-11-12,Konditorei,83.0976926899882,0,7.0,5.575,7.0,61.0,0,,0,0,Sunday,11,2017,Herbst,0
1711132,2017-11-13,Brötchen,243.19194827243,0,2.0,5.9,9.0,10.0,0,,0,0,Monday,11,2017,Herbst,0
1711131,2017-11-13,Brot,146.465618425215,0,2.0,5.9,9.0,10.0,0,,0,0,Monday,11,2017,Herbst,0
1711134,2017-11-13,Konditorei,82.3642985095159,0,2.0,5.9,9.0,10.0,0,,0,0,Monday,11,2017,Herbst,0
1711136,2017-11-13,Saisonbrot,59.20854790302085,0,2.0,5.9,9.0,10.0,0,,0,0,Monday,11,2017,Herbst,0
1711135,2017-11-13,Kuchen,190.681809391916,0,2.0,5.9,9.0,10.0,0,,0,0,Monday,11,2017,Herbst,0
1711133,2017-11-13,Croissant,93.6009966390014,0,2.0,5.9,9.0,10.0,0,,0,0,Monday,11,2017,Herbst,0
1711144,2017-11-14,Konditorei,59.20854790302085,0,7.0,6.3875,11.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711145,2017-11-14,Kuchen,178.661803492764,0,7.0,6.3875,11.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711146,2017-11-14,Saisonbrot,59.20854790302085,0,7.0,6.3875,11.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711143,2017-11-14,Croissant,92.5813235522161,0,7.0,6.3875,11.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711142,2017-11-14,Brötchen,241.340042607729,0,7.0,6.3875,11.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711141,2017-11-14,Brot,91.0963595190131,0,7.0,6.3875,11.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711152,2017-11-15,Brötchen,204.700017283118,0,7.0,9.375,7.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711155,2017-11-15,Kuchen,206.279762470308,0,7.0,9.375,7.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711154,2017-11-15,Konditorei,59.20854790302085,0,7.0,9.375,7.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711151,2017-11-15,Brot,107.455887247399,0,7.0,9.375,7.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711156,2017-11-15,Saisonbrot,59.20854790302085,0,7.0,9.375,7.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711153,2017-11-15,Croissant,86.7894097211815,0,7.0,9.375,7.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711163,2017-11-16,Croissant,80.8174993257215,0,8.0,8.8125,8.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711166,2017-11-16,Saisonbrot,59.20854790302085,0,8.0,8.8125,8.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711165,2017-11-16,Kuchen,171.727290113674,0,8.0,8.8125,8.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711161,2017-11-16,Brot,125.49889208889,0,8.0,8.8125,8.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711164,2017-11-16,Konditorei,75.8626488820213,0,8.0,8.8125,8.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711162,2017-11-16,Brötchen,256.52892175252,0,8.0,8.8125,8.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711173,2017-11-17,Croissant,67.8729502225083,0,3.0,7.725,10.0,21.0,0,,0,0,Friday,11,2017,Herbst,0
1711176,2017-11-17,Saisonbrot,59.20854790302085,0,3.0,7.725,10.0,21.0,0,,0,0,Friday,11,2017,Herbst,0
1711175,2017-11-17,Kuchen,192.143281265743,0,3.0,7.725,10.0,21.0,0,,0,0,Friday,11,2017,Herbst,0
1711174,2017-11-17,Konditorei,96.6710768425079,0,3.0,7.725,10.0,21.0,0,,0,0,Friday,11,2017,Herbst,0
1711171,2017-11-17,Brot,141.616201864242,0,3.0,7.725,10.0,21.0,0,,0,0,Friday,11,2017,Herbst,0
1711172,2017-11-17,Brötchen,251.229756059786,0,3.0,7.725,10.0,21.0,0,,0,0,Friday,11,2017,Herbst,0
1711182,2017-11-18,Brötchen,292.509471843811,0,5.0,5.35,12.0,65.0,0,,0,0,Saturday,11,2017,Herbst,0
1711183,2017-11-18,Croissant,70.9150495424225,0,5.0,5.35,12.0,65.0,0,,0,0,Saturday,11,2017,Herbst,0
1711186,2017-11-18,Saisonbrot,59.20854790302085,0,5.0,5.35,12.0,65.0,0,,0,0,Saturday,11,2017,Herbst,0
1711184,2017-11-18,Konditorei,96.5296309772985,0,5.0,5.35,12.0,65.0,0,,0,0,Saturday,11,2017,Herbst,0
1711181,2017-11-18,Brot,89.6760956045913,0,5.0,5.35,12.0,65.0,0,,0,0,Saturday,11,2017,Herbst,0
1711185,2017-11-18,Kuchen,195.853648840263,0,5.0,5.35,12.0,65.0,0,,0,0,Saturday,11,2017,Herbst,0
1711196,2017-11-19,Saisonbrot,59.20854790302085,0,3.0,6.25,15.0,21.0,0,,0,0,Sunday,11,2017,Herbst,0
1711191,2017-11-19,Brot,121.373340644802,0,3.0,6.25,15.0,21.0,0,,0,0,Sunday,11,2017,Herbst,0
1711193,2017-11-19,Croissant,128.591613398068,0,3.0,6.25,15.0,21.0,0,,0,0,Sunday,11,2017,Herbst,0
1711194,2017-11-19,Konditorei,154.383032558196,0,3.0,6.25,15.0,21.0,0,,0,0,Sunday,11,2017,Herbst,0
1711195,2017-11-19,Kuchen,290.527837190715,0,3.0,6.25,15.0,21.0,0,,0,0,Sunday,11,2017,Herbst,0
1711192,2017-11-19,Brötchen,445.805374359408,0,3.0,6.25,15.0,21.0,0,,0,0,Sunday,11,2017,Herbst,0
1711206,2017-11-20,Saisonbrot,59.20854790302085,0,6.0,5.9625,6.0,,0,,0,0,Monday,11,2017,Herbst,1
1711205,2017-11-20,Kuchen,158.330039317857,0,6.0,5.9625,6.0,,0,,0,0,Monday,11,2017,Herbst,1
1711204,2017-11-20,Konditorei,111.476838489444,0,6.0,5.9625,6.0,,0,,0,0,Monday,11,2017,Herbst,1
1711202,2017-11-20,Brötchen,233.300572557871,0,6.0,5.9625,6.0,,0,,0,0,Monday,11,2017,Herbst,1
1711203,2017-11-20,Croissant,99.3335812642129,0,6.0,5.9625,6.0,,0,,0,0,Monday,11,2017,Herbst,1
1711201,2017-11-20,Brot,100.7324918034,0,6.0,5.9625,6.0,,0,,0,0,Monday,11,2017,Herbst,1
1711214,2017-11-21,Konditorei,64.3810013758833,0,7.0,4.9875,5.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711211,2017-11-21,Brot,90.5174834878254,0,7.0,4.9875,5.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711212,2017-11-21,Brötchen,239.880672674019,0,7.0,4.9875,5.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711213,2017-11-21,Croissant,75.6736891413681,0,7.0,4.9875,5.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711216,2017-11-21,Saisonbrot,59.20854790302085,0,7.0,4.9875,5.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711215,2017-11-21,Kuchen,164.080416153047,0,7.0,4.9875,5.0,61.0,0,,0,0,Tuesday,11,2017,Herbst,0
1711225,2017-11-22,Kuchen,181.432932775224,0,7.0,10.6125,10.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711226,2017-11-22,Saisonbrot,59.20854790302085,0,7.0,10.6125,10.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711223,2017-11-22,Croissant,77.5914895431634,0,7.0,10.6125,10.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711221,2017-11-22,Brot,84.7248904082783,0,7.0,10.6125,10.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711224,2017-11-22,Konditorei,83.6271552790891,0,7.0,10.6125,10.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711222,2017-11-22,Brötchen,232.978187183353,0,7.0,10.6125,10.0,61.0,0,,0,0,Wednesday,11,2017,Herbst,0
1711231,2017-11-23,Brot,86.6235738346552,0,7.0,12.225,16.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711236,2017-11-23,Saisonbrot,59.20854790302085,0,7.0,12.225,16.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711235,2017-11-23,Kuchen,163.133572693129,0,7.0,12.225,16.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711233,2017-11-23,Croissant,83.7872041017695,0,7.0,12.225,16.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711234,2017-11-23,Konditorei,70.1707252886897,0,7.0,12.225,16.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711232,2017-11-23,Brötchen,227.736117661395,0,7.0,12.225,16.0,61.0,0,,0,0,Thursday,11,2017,Herbst,0
1711246,2017-11-24,Saisonbrot,79.7193259579011,0,7.0,6.9875,8.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711241,2017-11-24,Brot,102.704961608739,0,7.0,6.9875,8.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711243,2017-11-24,Croissant,90.3427562419911,0,7.0,6.9875,8.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711242,2017-11-24,Brötchen,234.503720902989,0,7.0,6.9875,8.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711245,2017-11-24,Kuchen,190.085144215812,0,7.0,6.9875,8.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711244,2017-11-24,Konditorei,70.6335174431476,0,7.0,6.9875,8.0,61.0,0,,0,0,Friday,11,2017,Herbst,0
1711252,2017-11-25,Brötchen,266.39409981616,0,7.0,2.775,5.0,45.0,0,,0,0,Saturday,11,2017,Herbst,0
1711251,2017-11-25,Brot,100.894643188864,0,7.0,2.775,5.0,45.0,0,,0,0,Saturday,11,2017,Herbst,0
1711255,2017-11-25,Kuchen,173.387868915418,0,7.0,2.775,5.0,45.0,0,,0,0,Saturday,11,2017,Herbst,0
1711254,2017-11-25,Konditorei,90.8353847015468,0,7.0,2.775,5.0,45.0,0,,0,0,Saturday,11,2017,Herbst,0
